time,close,boll_u,boll_l,boll_mid,atr,zscore,band_width,signal
2025-10-27 03:40:00,4075.4,4087.4901536488273,4058.435846351172,4072.963,7.589001707060492,0.167754816869926,0.0071334572147243,0.0
2025-10-27 03:45:00,4075.05,4086.410407359968,4058.748592640034,4072.5795000000007,7.365501585127602,0.1786216866111235,0.0067922098807238,0.0
2025-10-27 03:50:00,4076.87,4084.834568780498,4059.486431219501,4072.1605,7.1479657576185,0.3715854854162403,0.0062247393149158,0.0
2025-10-27 03:55:00,4077.4,4083.86641028408,4059.934589715922,4071.9005000000006,6.847396774931467,0.4595972951023048,0.0058773097643612,0.0
2025-10-27 04:00:00,4081.28,4083.437223174235,4060.180776825765,4071.809,6.925439862436367,0.8144838517534632,0.0057115759478085,0.0
2025-10-27 04:05:00,4081.67,4083.7362809291126,4060.0217190708872,4071.879,7.073622729405198,0.8257373725506277,0.0058239849116895,0.0
2025-10-27 04:10:00,4094.07,4088.299285436716,4057.400714563284,4072.85,7.684792534447724,1.3735263088330327,0.0075864740595484,0.0
2025-10-27 04:15:00,4090.18,4090.4379335873705,4056.3170664126296,4073.3775,7.613735924844319,0.9848811821780667,0.0083765541432732,0.0
2025-10-27 04:20:00,4090.89,4093.093512780849,4055.7644872191513,4074.429,7.462040501641138,0.881941050017123,0.0091617808438182,0.0
2025-10-27 04:25:00,4093.5,4095.919744100408,4055.541255899592,4075.7305,7.196894751523915,0.8801468698692322,0.0099070554838735,0.0
2025-10-27 04:30:00,4093.36,4098.133977713492,4056.161022286509,4077.147500000001,7.036402269272227,0.7725212501751719,0.0102946865245818,0.0
2025-10-27 04:35:00,4087.9,4099.267863469219,4056.82713653078,4078.0475,7.145944964324222,0.4642945920455884,0.0104071193232642,0.0
2025-10-27 04:40:00,4087.31,4099.778292150028,4058.604707849973,4079.1915,7.225520324015365,0.3943547853806434,0.0100935649380654,0.0
2025-10-27 04:45:00,4087.45,4099.987112689485,4060.714887310514,4080.351,7.137268872299967,0.3615277683653496,0.0096247174272436,0.0
2025-10-27 04:50:00,4086.63,4100.457777575352,4061.782222424647,4081.12,6.979606809992815,0.2849345007992623,0.0094767012856042,0.0
2025-10-27 04:55:00,4083.84,4100.388844909941,4063.3071550900577,4081.848,6.762492037850475,0.1074384694805633,0.0090845347058204,0.0
2025-10-27 05:00:00,4081.83,4099.29354281963,4066.1744571803697,4082.734,6.645885463718306,-0.054590879098903,0.0081119871241329,0.0
2025-10-27 05:05:00,4076.48,4098.0557187184295,4068.517281281572,4083.2865000000006,6.601893644881299,-0.4608571468650212,0.0072339860151515,0.0
2025-10-27 05:10:00,4075.0,4097.122497103632,4070.169502896369,4083.6460000000006,6.613901241675491,-0.6415613741104174,0.0066002278863698,0.0
2025-10-27 05:15:00,4078.47,4097.047749564941,4070.410250435058,4083.729,6.664336867270111,-0.3948568876047155,0.0065228371250597,0.0
2025-10-27 05:20:00,4075.19,4097.065198802363,4070.371801197637,4083.7185,6.671884233893674,-0.6389969629411297,0.006536542027744,0.0
2025-10-27 05:25:00,4071.92,4097.400999943904,4069.723000056095,4083.562,6.501035360044107,-0.8412457581609512,0.0067779061240674,0.0
2025-10-27 05:30:00,4073.06,4097.694785806322,4069.048214193678,4083.3715,6.2473899771838015,-0.7199116277808933,0.0070154213528316,0.0
2025-10-27 05:35:00,4073.73,4097.9215615258845,4068.454438474115,4083.188,6.007576407384949,-0.6419357589394266,0.0072166951538282,0.0
2025-10-27 05:40:00,4076.56,4097.962843220303,4067.941156779697,4082.952,5.857035235428856,-0.425825512010835,0.0073529364147817,0.0
2025-10-27 05:45:00,4078.06,4097.933309726566,4067.6096902734334,4082.7715,5.698675575755357,-0.3107478648636804,0.0074272144432116,0.0
2025-10-27 05:50:00,4071.86,4096.59011515959,4066.73188484041,4081.661,5.778055891772828,-0.6565024045449986,0.0073152156240265,0.0
2025-10-27 05:55:00,4074.04,4095.5878070070967,4066.120192992904,4080.854,5.751051899503314,-0.4624738193406772,0.0072209429727681,0.0
2025-10-27 06:00:00,4071.61,4094.379912261428,4065.400087738573,4079.89,5.612405335253073,-0.5714320315135061,0.0071030896722352,0.0
2025-10-27 06:05:00,4069.54,4092.383985495834,4065.000014504166,4078.692,5.677947811306407,-0.6684202231140673,0.0067139099965548,0.0
2025-10-27 06:10:00,4074.79,4089.669428221628,4065.857571778371,4077.7635,5.6909515390702445,-0.2497495318842834,0.0058394402822177,0.0
2025-10-27 06:15:00,4075.41,4088.077182061882,4066.2008179381182,4077.139,5.463026429136656,-0.1580701427548554,0.0053656164589345,0.0
2025-10-27 06:20:00,4073.68,4086.378607455068,4066.536392544933,4076.4575,5.443524541341185,-0.2799586651570844,0.0048675142351255,0.0
2025-10-27 06:25:00,4076.2,4084.360880715741,4067.42911928426,4075.895,5.300415645531105,0.0360269663890127,0.0041541211025998,0.0
2025-10-27 06:30:00,4077.25,4082.272197214029,4068.5798027859714,4075.426,5.1689573851360295,0.2664252785855985,0.0033597455647723,0.0
2025-10-27 06:35:00,4075.75,4080.616077306727,4069.426922693274,4075.0215,4.980460429054899,0.1302153782241639,0.0027457903261253,0.0
2025-10-27 06:40:00,4079.8,4080.048742482473,4069.791257517528,4074.920000000001,4.999713255550978,0.9515002979146062,0.0025172236424137,0.0
2025-10-27 06:45:00,4080.34,4080.753862520727,4069.472137479273,4075.113,4.82901945158306,0.9266313406494442,0.0027684447134235,0.0
2025-10-27 06:50:00,4079.53,4081.3151152274095,4069.3638847725897,4075.3395,4.619089490755689,0.701266704853915,0.0029325729684164,0.0
2025-10-27 06:55:00,4073.55,4080.929952642782,4069.257047357218,4075.0935,4.745583098558845,-0.2644585837442114,0.002864450910283,0.0
2025-10-27 07:00:00,4069.41,4081.169325914765,4068.439674085236,4074.8045000000006,4.750184305804671,-0.8475487110318636,0.0031239908146584,0.0
2025-10-27 07:05:00,4061.23,4083.0078209664257,4065.532179033575,4074.27,5.006599712532919,-1.4923629186391107,0.0042892694722859,0.0
2025-10-27 07:10:00,4056.46,4085.268726829189,4061.6112731708095,4073.44,5.197556875923446,-1.4354883873130584,0.005807733428841,0.0
2025-10-27 07:15:00,4057.61,4086.415194489515,4058.852805510484,4072.634,5.075588527643218,-1.090181261967478,0.0067677058579364,0.0
2025-10-27 07:20:00,4059.97,4086.553832134044,4057.0551678659554,4071.8045,5.158046489954418,-0.802375313841063,0.007244617040943,0.0
2025-10-27 07:25:00,4062.88,4086.000323847022,4056.090676152978,4071.0455,5.0481860263862375,-0.5460111121018713,0.0073469205131811,0.0
2025-10-27 07:30:00,4062.46,4086.005828934683,4055.145171065317,4070.5755,4.893315595930086,-0.5259447179871168,0.007581399207401,0.0
2025-10-27 07:35:00,4063.7,4085.6916325103257,4054.4253674896745,4070.0585,4.950935910506495,-0.4067323037018028,0.0076820185804826,0.0
2025-10-27 07:40:00,4060.19,4085.705324972003,4053.269675027997,4069.4875,4.9230119168988855,-0.5732889592809544,0.0079704508108221,0.0
2025-10-27 07:45:00,4060.28,4085.756585108734,4052.292414891267,4069.0245,4.782082494263238,-0.5226186660642803,0.0082241260079576,0.0
2025-10-27 07:50:00,4064.99,4085.1290894315566,4051.939910568444,4068.5345,4.809076601815854,-0.2135937146634175,0.0081575267121644,0.0
2025-10-27 07:55:00,4068.5,4084.465545459227,4051.9124545407726,4068.189,5.044142558829001,0.0191072485730589,0.0080018629710798,0.0
2025-10-27 08:00:00,4068.72,4084.0151634956974,4051.8668365043022,4067.941,4.978132376055493,0.0484628640369686,0.0079028498671429,0.0
2025-10-27 08:05:00,4071.91,4083.447224855465,4052.0057751445343,4067.7265,4.922551492051548,0.2661136835904643,0.0077294896082445,0.0
2025-10-27 08:10:00,4072.03,4082.6858554312985,4052.245144568701,4067.4655,4.762369242619316,0.2998944420584361,0.0074839505983756,0.0
2025-10-27 08:15:00,4073.65,4082.367697518186,4052.353302481813,4067.3605,4.685771439575051,0.4190989018688163,0.0073793299208104,0.0
2025-10-27 08:20:00,4074.19,4081.297137156577,4052.862862843422,4067.08,4.501073479605398,0.500100682837631,0.0069913240735748,0.0
2025-10-27 08:25:00,4079.13,4081.007501568356,4053.031498431644,4067.0195,4.657425373919303,0.8657777124787274,0.0068787482176351,0.0
2025-10-27 08:30:00,4081.76,4081.5672553638015,4052.694744636197,4067.131,4.718323561496479,1.0133514288394443,0.0070989871552219,0.0
2025-10-27 08:35:00,4083.06,4083.487196341695,4051.7258036583057,4067.6065,4.656300449961009,0.9730996467344204,0.0078083739622771,0.0
2025-10-27 08:40:00,4078.88,4084.7330452243496,4051.4269547756494,4068.08,4.645136132106651,0.6485300348676696,0.008187176861984,0.0
2025-10-27 08:45:00,4079.79,4086.1161176017526,4051.899882398248,4069.008,4.54476926552759,0.6302271384255214,0.0084089869578788,0.0
2025-10-27 08:50:00,4081.64,4087.192098257697,4053.341901742304,4070.2670000000007,4.535857175132768,0.6719606484309458,0.0083164560249715,0.0
2025-10-27 08:55:00,4082.02,4088.0869354526862,4054.888064547314,4071.4875,4.419724519766131,0.6345095307621119,0.0081539906251393,0.0
2025-10-27 09:00:00,4079.45,4088.491708669229,4056.431291330772,4072.4615,4.5068870540685415,0.43595814279166,0.0078724912042646,0.0
2025-10-27 09:05:00,4078.94,4088.87735362769,4057.6516463723096,4073.2645,4.534252264492208,0.3635145845429895,0.0076660151226074,0.0
2025-10-27 09:10:00,4080.82,4089.270728750264,4059.094271249736,4074.1825,4.730377102742779,0.4399124714943164,0.0074067515386284,0.0
2025-10-27 09:15:00,4079.91,4089.438125328888,4060.547874671112,4074.993,4.6496358811182885,0.3403916468738993,0.0070896442417876,0.0
2025-10-27 09:20:00,4081.67,4088.992102604843,4063.141897395157,4076.067,4.574661889609866,0.4334975258069312,0.0063419480616205,0.0
2025-10-27 09:25:00,4082.73,4088.0812437817976,4066.297756218202,4077.1895,4.574328897494855,0.5086880586797854,0.0053427704460624,0.0
2025-10-27 09:30:00,4082.08,4087.491680610802,4068.5963193891994,4078.044,4.476876833388082,0.427194796930911,0.0046334373100446,0.0
2025-10-27 09:35:00,4082.12,4087.188286625321,4070.2617133746794,4078.725,4.4235284881460455,0.4011443958240097,0.0041499667789916,0.0
2025-10-27 09:40:00,4082.95,4086.6600762011335,4072.212923798866,4079.4365,4.26327645327846,0.4863934292613391,0.0035414578465107,0.0
2025-10-27 09:45:00,4079.96,4086.134210834371,4073.543789165629,4079.839,4.218756706615704,0.0192209606927616,0.0030860094402603,0.0
2025-10-27 09:50:00,4080.92,4085.402658080093,4075.164341919907,4080.2835,4.221702656143137,0.1243368518888423,0.0025092168620601,0.0
2025-10-27 09:55:00,4077.71,4084.748272608279,4076.224727391722,4080.4865,4.222295323561486,-0.6514894752026467,0.0020888551442473,0.0
2025-10-27 10:00:00,4078.18,4083.96755538801,4077.40444461199,4080.686,4.258559943307096,-0.7636622588046535,0.0016083351612988,0.0
2025-10-27 10:05:00,4074.81,4084.633095947722,4076.306904052277,4080.47,4.330805661642302,-1.359565109974539,0.0020404982503106,0.0
2025-10-27 10:10:00,4073.64,4085.173579803161,4074.954420196839,4080.064,4.240033828667848,-1.2572462408798737,0.0025046566932092,0.0
2025-10-27 10:15:00,4071.49,4085.673030625285,4073.297969374716,4079.4855,4.236459983763005,-1.292195624426944,0.0030334857791672,0.0
2025-10-27 10:20:00,4073.0,4086.025203663848,4072.357796336152,4079.1915,4.195998556351335,-0.9060240690205458,0.0033505186818749,0.0
2025-10-27 10:25:00,4069.2,4086.814327628691,4070.5096723713073,4078.662,4.362712945183365,-1.160650115029486,0.0039975499949209,0.0
2025-10-27 10:30:00,4068.32,4087.228716169748,4068.763283830253,4077.996,4.2925191633845285,-1.0480122882694909,0.0045280653388319,0.0
2025-10-27 10:35:00,4070.07,4087.070959572787,4067.726040427213,4077.3985,4.20305350885706,-0.7576666456811584,0.0047444269049429,0.0
2025-10-27 10:40:00,4068.8,4087.212091836665,4066.519908163335,4076.866,4.087121115367265,-0.7796180555265,0.0050755123355366,0.0
2025-10-27 10:45:00,4070.49,4087.1179106445607,4065.76908935544,4076.4435,4.067326749983885,-0.5577357100304572,0.0052371193882904,0.0
2025-10-27 10:50:00,4068.66,4086.8404299229474,4064.830570077052,4075.8355,4.006803410699341,-0.6520259602051035,0.0054000854170624,0.0
2025-10-27 10:55:00,4067.23,4086.669342933903,4063.733657066097,4075.2015,3.9127460242208207,-0.6951176473156647,0.0056281108720159,0.0
2025-10-27 11:00:00,4068.72,4085.94617161864,4063.16182838136,4074.554,3.974692736776458,-0.5121060492500474,0.0055918618914561,0.0
2025-10-27 11:05:00,4065.2,4085.118403280475,4062.2365967195256,4073.6775,4.010071827006698,-0.7409817032950815,0.0056169901915282,0.0
2025-10-27 11:10:00,4065.82,4084.100407593626,4061.628592406373,4072.8645,3.962923839363356,-0.6269631483971496,0.005517447287346,0.0
2025-10-27 11:15:00,4066.58,4082.7638168535855,4061.411183146415,4072.0875,3.9148578508373992,-0.5158614225795113,0.0052436578799376,0.0
2025-10-27 11:20:00,4066.13,4080.9231137226566,4061.569886277344,4071.2465,3.997368004348993,-0.5287490176465912,0.0047536368641183,0.0
2025-10-27 11:25:00,4058.36,4080.544450841295,4059.788549158706,4070.1665,4.356841718324047,-1.1376523343145335,0.0050995215263525,0.0
2025-10-27 11:30:00,4058.46,4079.382650452813,4058.704349547186,4069.0435,4.30635302415805,-1.0236334260054878,0.0050818579122162,0.0
2025-10-27 11:35:00,4060.5,4078.3483655269674,4058.017634473033,4068.183,4.283756379575349,-0.7558016462485142,0.0049974966843757,0.0
2025-10-27 11:40:00,4061.97,4076.734942016257,4058.010057983743,4067.3725,4.267773781034249,-0.5770396217802247,0.0046036806396546,0.0
2025-10-27 11:45:00,4058.84,4075.98952891338,4057.158471086621,4066.574000000001,4.22793279667463,-0.8214089799045304,0.004630693509268,0.0
2025-10-27 11:50:00,4057.55,4075.390285528882,4056.1487144711177,4065.7695,4.369509025483588,-0.8543481169312304,0.0047325779431825,0.0
2025-10-27 11:55:00,4040.43,4078.73173810867,4049.70126189133,4064.2165,5.410258380806193,-1.6387261319393978,0.0071429453173422,0.0
2025-10-27 12:00:00,4043.22,4079.398611934768,4046.056388065232,4062.7275,6.508097067891479,-1.1701379053977188,0.0082068570608133,0.0
2025-10-27 12:05:00,4044.89,4079.674324900016,4043.349675099985,4061.512,6.696804420184919,-0.9151912044028137,0.0089436273486403,0.0
2025-10-27 12:10:00,4036.11,4080.9973776338634,4038.8056223661374,4059.9015,7.181318390171712,-1.1277795791633882,0.0103923100764205,0.0
2025-10-27 12:15:00,4036.4,4081.187819637871,4035.248180362129,4058.218,7.367652790873731,-0.949855085671962,0.0113201506857794,0.0
2025-10-27 12:20:00,4038.38,4080.7209293750648,4032.673070624936,4056.697,7.486391877239875,-0.7624481288648773,0.0118440836843691,0.0
2025-10-27 12:25:00,4042.01,4079.2307005198263,4031.3152994801726,4055.273,7.348792457437023,-0.5536007092593539,0.0118155796267363,0.0
2025-10-27 12:30:00,4037.37,4078.068590970545,4029.348409029456,4053.7085000000006,7.309592996191502,-0.6707076759178228,0.0120186693101117,0.0
2025-10-27 12:35:00,4039.56,4076.594470956634,4028.055529043366,4052.325,7.098907782177832,-0.5259694380157304,0.0119780476425923,0.0
2025-10-27 12:40:00,4045.52,4074.327511896544,4028.002488103455,4051.165,7.350414369165122,-0.243712772829345,0.0114349881560214,0.0
2025-10-27 12:45:00,4042.79,4072.505850629357,4027.583149370643,4050.0445,7.393241914224744,-0.3229770159287888,0.0110919031281543,0.0
2025-10-27 12:50:00,4046.07,4070.301741355293,4027.812258644707,4049.057,7.288010348922982,-0.1405994994265003,0.0104936736406984,0.0
2025-10-27 12:55:00,4040.04,4067.639757446281,4027.82024255372,4047.730000000001,7.425295323999915,-0.3862427767264042,0.0098374928398288,0.0
2025-10-27 13:00:00,4039.69,4064.611646352248,4028.2043536477527,4046.408,7.122774229428496,-0.3690469409262502,0.0089974349359964,0.0
2025-10-27 13:05:00,4043.95,4063.019123500112,4028.355876499888,4045.6875,7.055433213040768,-0.1002502737258856,0.0085679496995809,0.0
2025-10-27 13:10:00,4045.93,4061.321391511193,4028.800608488807,4045.061,7.052187983537872,0.0534427476362728,0.0080396273436633,0.0
2025-10-27 13:15:00,4043.48,4058.759765036729,4029.660234963272,4044.210000000001,7.092745984713762,-0.0501726315275687,0.0071953558478557,0.0
2025-10-27 13:20:00,4043.22,4055.180381268666,4031.3646187313343,4043.272500000001,6.852549842948495,-0.0044088447655954,0.0058902195034671,0.0
2025-10-27 13:25:00,4041.3,4051.7953868130703,4032.995613186929,4042.3955,6.653796282737868,-0.1165439565161719,0.0046506517301786,0.0
2025-10-27 13:30:00,4035.9,4047.9430181387465,4034.682981861255,4041.313000000001,6.774239405399427,-0.8164381886629791,0.0032811208331282,0.0
2025-10-27 13:35:00,4035.1,4048.231244839934,4033.861755160065,4041.0465,6.897508019299467,-0.8276563931606297,0.0035558832792121,0.0
2025-10-27 13:40:00,4042.87,4048.193129615788,4033.864870384212,4041.029,7.154114589349523,0.2569746917954603,0.0035456957204653,0.0
2025-10-27 13:45:00,4041.43,4047.7909986145255,4033.921001385474,4040.856,6.9802492615388285,0.082768581784255,0.0034324403614114,0.0
2025-10-27 13:50:00,4040.55,4047.6479622280576,4034.5080377719423,4041.078,6.703088600000335,-0.0803657588387523,0.0032515889215984,0.0
2025-10-27 13:55:00,4038.41,4047.504111307605,4034.852888692396,4041.1785,6.457867985714596,-0.4376652097912117,0.0031305775320763,0.0
2025-10-27 14:00:00,4037.26,4047.571062017934,4034.673937982066,4041.1225,6.2444488438778585,-0.5989707456108572,0.0031914706955475,0.0
2025-10-27 14:05:00,4035.94,4047.651618015182,4033.9863819848183,4040.819,6.276273926458016,-0.7140747498483782,0.0033817985983443,0.0
2025-10-27 14:10:00,4034.75,4047.889551257916,4033.486448742084,4040.688,6.452968645996729,-0.8245445720423872,0.0035645173583884,0.0
2025-10-27 14:15:00,4030.48,4048.758326520369,4031.70967347963,4040.234,6.9456137427112425,-1.1442546196103185,0.004219719214466,0.0
2025-10-27 14:20:00,4031.87,4048.470471529976,4030.6325284700247,4039.5515,6.743069903946164,-0.8612540105306705,0.0044158226624789,0.0
2025-10-27 14:25:00,4028.57,4048.8704372142233,4028.810562785776,4038.8405,6.564993482235724,-1.023984475738786,0.0049667409318211,0.0
2025-10-27 14:30:00,4030.2,4048.179262359495,4027.914737640505,4038.047,6.348922519218884,-0.7744568509565515,0.0050183974379174,0.0
2025-10-27 14:35:00,4026.93,4048.618066729056,4026.164933270944,4037.3915,6.3054280535604095,-0.9318521193949912,0.0055612970548217,0.0
2025-10-27 14:40:00,4016.2,4050.834060093796,4021.599939906203,4036.217,6.787897478306091,-1.3694272221330483,0.0072429505617743,0.0
2025-10-27 14:45:00,4020.51,4050.7683751397785,4019.3216248602207,4035.045,6.871619086998516,-0.9244198443899608,0.0077934075777489,0.0
2025-10-27 14:50:00,4024.26,4049.512232272398,4018.410767727603,4033.9615,7.252932009355768,-0.6238612966940653,0.0077099061418397,0.0
2025-10-27 14:55:00,4024.88,4048.409158794423,4017.653841205577,4033.0315,7.040579722973195,-0.5300871939593146,0.0076258560313367,0.0
2025-10-27 15:00:00,4023.93,4047.1713417772658,4016.9626582227343,4032.067,6.789109742760823,-0.5387192715837212,0.0074921085275942,0.0
